"","DateTime","Nedbør","Nedbørsminutter","lattitude[i]","longtitude[i]","by[i]"
"5925","2020-01-14 16:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5926","2020-01-14 17:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5927","2020-01-14 18:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5928","2020-01-14 19:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5929","2020-01-14 20:00:00",0.2,2,55.0721,10.4249,"Ulbølle"
"5930","2020-01-14 21:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5931","2020-01-14 22:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5932","2020-01-14 23:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5933","2020-01-15 00:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5934","2020-01-15 01:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5935","2020-01-15 02:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5936","2020-01-15 03:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5937","2020-01-15 04:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"5938","2020-01-15 05:00:00",0.2,2,55.0721,10.4249,"Ulbølle"
"5939","2020-01-15 06:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5940","2020-01-15 07:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5941","2020-01-15 08:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5942","2020-01-15 09:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5943","2020-01-15 10:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5944","2020-01-15 11:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5945","2020-01-15 12:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5946","2020-01-15 13:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5947","2020-01-15 14:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5948","2020-01-15 15:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5949","2020-01-15 16:00:00",0.8,8,55.0721,10.4249,"Ulbølle"
"5950","2020-01-15 17:00:00",0.4,4,55.0721,10.4249,"Ulbølle"
"5951","2020-01-15 18:00:00",0.9,9,55.0721,10.4249,"Ulbølle"
"5952","2020-01-15 19:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5953","2020-01-15 20:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5954","2020-01-15 21:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5955","2020-01-15 22:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5956","2020-01-15 23:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5957","2020-01-16 00:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5958","2020-01-16 01:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5959","2020-01-16 02:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5960","2020-01-16 03:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5961","2020-01-16 04:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5962","2020-01-16 05:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5963","2020-01-16 06:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5964","2020-01-16 07:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5965","2020-01-16 08:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5966","2020-01-16 09:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5967","2020-01-16 10:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5968","2020-01-16 11:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5969","2020-01-16 12:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5970","2020-01-16 13:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5971","2020-01-16 14:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5972","2020-01-16 15:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5973","2020-01-16 16:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5974","2020-01-16 17:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5975","2020-01-16 18:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5976","2020-01-16 19:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5977","2020-01-16 20:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5978","2020-01-16 21:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5979","2020-01-16 22:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5980","2020-01-16 23:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5981","2020-01-17 00:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5982","2020-01-17 01:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5983","2020-01-17 02:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5984","2020-01-17 03:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5985","2020-01-17 04:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5986","2020-01-17 05:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5987","2020-01-17 06:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5988","2020-01-17 07:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5989","2020-01-17 08:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5990","2020-01-17 09:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5991","2020-01-17 10:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5992","2020-01-17 11:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5993","2020-01-17 13:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5994","2020-01-17 14:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5995","2020-01-17 15:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5996","2020-01-17 16:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5997","2020-01-17 17:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5998","2020-01-17 18:00:00",0,0,55.0721,10.4249,"Ulbølle"
"5999","2020-01-17 19:00:00",0.2,2,55.0721,10.4249,"Ulbølle"
"6000","2020-01-17 20:00:00",0.3,3,55.0721,10.4249,"Ulbølle"
"6001","2020-01-17 21:00:00",0.2,2,55.0721,10.4249,"Ulbølle"
"6002","2020-01-17 22:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6003","2020-01-17 23:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6004","2020-01-18 00:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6005","2020-01-18 01:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6006","2020-01-18 02:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6007","2020-01-18 03:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6008","2020-01-18 04:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6009","2020-01-18 05:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6010","2020-01-18 06:00:00",1.3,12,55.0721,10.4249,"Ulbølle"
"6011","2020-01-18 07:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6012","2020-01-18 08:00:00",1.1,10,55.0721,10.4249,"Ulbølle"
"6013","2020-01-18 09:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"6014","2020-01-18 10:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6015","2020-01-18 11:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6016","2020-01-18 12:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6017","2020-01-18 13:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6018","2020-01-18 14:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6019","2020-01-18 15:00:00",0.2,2,55.0721,10.4249,"Ulbølle"
"6020","2020-01-18 16:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"6021","2020-01-18 17:00:00",0.2,2,55.0721,10.4249,"Ulbølle"
"6022","2020-01-18 18:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6023","2020-01-18 19:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6024","2020-01-18 20:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6025","2020-01-18 21:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6026","2020-01-18 22:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6027","2020-01-18 23:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6028","2020-01-19 00:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6029","2020-01-19 01:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6030","2020-01-19 02:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6031","2020-01-19 03:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6032","2020-01-19 04:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6033","2020-01-19 05:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6034","2020-01-19 06:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6035","2020-01-19 07:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6036","2020-01-19 08:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6037","2020-01-19 09:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6038","2020-01-19 10:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6039","2020-01-19 11:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6040","2020-01-19 12:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6041","2020-01-19 13:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6042","2020-01-19 14:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6043","2020-01-19 15:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6044","2020-01-19 16:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6045","2020-01-19 17:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6046","2020-01-19 18:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6047","2020-01-19 19:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6048","2020-01-19 20:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6049","2020-01-19 21:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6050","2020-01-19 22:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6051","2020-01-19 23:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6052","2020-01-20 00:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6053","2020-01-20 01:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6054","2020-01-20 02:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6055","2020-01-20 03:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6056","2020-01-20 04:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6057","2020-01-20 05:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6058","2020-01-20 06:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6059","2020-01-20 07:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6060","2020-01-20 08:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6061","2020-01-20 09:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6062","2020-01-20 10:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6063","2020-01-20 11:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6064","2020-01-20 12:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6065","2020-01-20 13:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6066","2020-01-20 14:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6067","2020-01-20 15:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6068","2020-01-20 16:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6069","2020-01-20 17:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6070","2020-01-20 18:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6071","2020-01-20 19:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6072","2020-01-20 20:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6073","2020-01-20 21:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6074","2020-01-20 22:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6075","2020-01-20 23:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6076","2020-01-21 00:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6077","2020-01-21 01:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6078","2020-01-21 02:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6079","2020-01-21 03:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6080","2020-01-21 04:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6081","2020-01-21 05:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6082","2020-01-21 06:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6083","2020-01-21 07:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6084","2020-01-21 08:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6085","2020-01-21 09:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6086","2020-01-21 10:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6087","2020-01-21 11:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6088","2020-01-21 12:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6089","2020-01-21 13:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6090","2020-01-21 14:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6091","2020-01-21 15:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6092","2020-01-21 16:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6093","2020-01-21 17:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6094","2020-01-21 18:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6095","2020-01-21 19:00:00",0.3,3,55.0721,10.4249,"Ulbølle"
"6096","2020-01-21 20:00:00",0.2,2,55.0721,10.4249,"Ulbølle"
"6097","2020-01-21 21:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6098","2020-01-21 22:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6099","2020-01-21 23:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6100","2020-01-22 00:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6101","2020-01-22 01:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6102","2020-01-22 02:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6103","2020-01-22 03:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6104","2020-01-22 04:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6105","2020-01-22 05:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6106","2020-01-22 06:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6107","2020-01-22 07:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6108","2020-01-22 08:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6109","2020-01-22 09:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6110","2020-01-22 10:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6111","2020-01-22 11:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6112","2020-01-22 12:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6113","2020-01-22 13:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6114","2020-01-22 14:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6115","2020-01-22 15:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6116","2020-01-22 16:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6117","2020-01-22 17:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6118","2020-01-22 18:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6119","2020-01-22 19:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6120","2020-01-22 20:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6121","2020-01-22 21:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6122","2020-01-22 22:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6123","2020-01-22 23:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6124","2020-01-23 00:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6125","2020-01-23 01:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6126","2020-01-23 02:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6127","2020-01-23 03:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6128","2020-01-23 04:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6129","2020-01-23 05:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6130","2020-01-23 06:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6131","2020-01-23 07:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"6132","2020-01-23 08:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6133","2020-01-23 09:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6134","2020-01-23 10:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6135","2020-01-23 11:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6136","2020-01-23 12:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6137","2020-01-23 13:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6138","2020-01-23 14:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6139","2020-01-23 15:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6140","2020-01-23 16:00:00",0.2,2,55.0721,10.4249,"Ulbølle"
"6141","2020-01-23 17:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6142","2020-01-23 18:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6143","2020-01-23 19:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"6144","2020-01-23 20:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6145","2020-01-23 21:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6146","2020-01-23 22:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"6147","2020-01-23 23:00:00",0.2,2,55.0721,10.4249,"Ulbølle"
"6148","2020-01-24 00:00:00",0.2,2,55.0721,10.4249,"Ulbølle"
"6149","2020-01-24 01:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6150","2020-01-24 02:00:00",0.3,3,55.0721,10.4249,"Ulbølle"
"6151","2020-01-24 03:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"6152","2020-01-24 04:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"6153","2020-01-24 05:00:00",0.2,2,55.0721,10.4249,"Ulbølle"
"6154","2020-01-24 06:00:00",0.2,2,55.0721,10.4249,"Ulbølle"
"6155","2020-01-24 07:00:00",0.3,3,55.0721,10.4249,"Ulbølle"
"6156","2020-01-24 08:00:00",0.3,3,55.0721,10.4249,"Ulbølle"
"6157","2020-01-24 09:00:00",0.5,5,55.0721,10.4249,"Ulbølle"
"6158","2020-01-24 10:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6159","2020-01-24 11:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6160","2020-01-24 12:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6161","2020-01-24 13:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6162","2020-01-24 14:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6163","2020-01-24 15:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6164","2020-01-24 16:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6165","2020-01-24 17:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6166","2020-01-24 18:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6167","2020-01-24 19:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6168","2020-01-24 20:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6169","2020-01-24 21:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6170","2020-01-24 22:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6171","2020-01-24 23:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6172","2020-01-25 00:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6173","2020-01-25 01:00:00",0.5,5,55.0721,10.4249,"Ulbølle"
"6174","2020-01-25 02:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"6175","2020-01-25 03:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6176","2020-01-25 04:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6177","2020-01-25 05:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"6178","2020-01-25 06:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6179","2020-01-25 07:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6180","2020-01-25 08:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6181","2020-01-25 09:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"6182","2020-01-25 10:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"6183","2020-01-25 11:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6184","2020-01-25 12:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6185","2020-01-25 13:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6186","2020-01-25 14:00:00",0.4,4,55.0721,10.4249,"Ulbølle"
"6187","2020-01-25 15:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6188","2020-01-25 16:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6189","2020-01-25 17:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6190","2020-01-25 18:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6191","2020-01-25 19:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6192","2020-01-25 20:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6193","2020-01-25 21:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6194","2020-01-25 22:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6195","2020-01-25 23:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6196","2020-01-26 00:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6197","2020-01-26 01:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6198","2020-01-26 02:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6199","2020-01-26 03:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6200","2020-01-26 04:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6201","2020-01-26 05:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6202","2020-01-26 06:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6203","2020-01-26 07:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6204","2020-01-26 08:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6205","2020-01-26 09:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6206","2020-01-26 10:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6207","2020-01-26 11:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6208","2020-01-26 12:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6209","2020-01-26 13:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6210","2020-01-26 14:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6211","2020-01-26 15:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6212","2020-01-26 16:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6213","2020-01-26 17:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6214","2020-01-26 18:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6215","2020-01-26 19:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6216","2020-01-26 20:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6217","2020-01-26 21:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6218","2020-01-26 22:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6219","2020-01-26 23:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6220","2020-01-27 00:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6221","2020-01-27 01:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6222","2020-01-27 02:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6223","2020-01-27 03:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"6224","2020-01-27 04:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6225","2020-01-27 05:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6226","2020-01-27 06:00:00",0.6,6,55.0721,10.4249,"Ulbølle"
"6227","2020-01-27 07:00:00",0.3,3,55.0721,10.4249,"Ulbølle"
"6228","2020-01-27 08:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"6229","2020-01-27 09:00:00",0.2,2,55.0721,10.4249,"Ulbølle"
"6230","2020-01-27 10:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6231","2020-01-27 11:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"6232","2020-01-27 12:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"6233","2020-01-27 13:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6234","2020-01-27 14:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6235","2020-01-27 15:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6236","2020-01-27 16:00:00",0.4,4,55.0721,10.4249,"Ulbølle"
"6237","2020-01-27 17:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"6238","2020-01-27 18:00:00",0.3,3,55.0721,10.4249,"Ulbølle"
"6239","2020-01-27 19:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6240","2020-01-27 20:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6241","2020-01-27 21:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6242","2020-01-27 22:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6243","2020-01-27 23:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6244","2020-01-28 00:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6245","2020-01-28 01:00:00",0.5,5,55.0721,10.4249,"Ulbølle"
"6246","2020-01-28 02:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"6247","2020-01-28 03:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6248","2020-01-28 04:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6249","2020-01-28 05:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6250","2020-01-28 06:00:00",1.8,18,55.0721,10.4249,"Ulbølle"
"6251","2020-01-28 07:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"6252","2020-01-28 08:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6253","2020-01-28 09:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6254","2020-01-28 10:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6255","2020-01-28 11:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6256","2020-01-28 12:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6257","2020-01-28 13:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6258","2020-01-28 14:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6259","2020-01-28 15:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6260","2020-01-28 16:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6261","2020-01-28 17:00:00",0.2,2,55.0721,10.4249,"Ulbølle"
"6262","2020-01-28 18:00:00",0.1,1,55.0721,10.4249,"Ulbølle"
"6263","2020-01-28 19:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6264","2020-01-28 20:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6265","2020-01-28 21:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6266","2020-01-28 22:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6267","2020-01-28 23:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6268","2020-01-29 00:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6269","2020-01-29 01:00:00",0,0,55.0721,10.4249,"Ulbølle"
"6270","2020-01-29 02:00:00",0,0,55.0721,10.4249,"Ulbølle"
